Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-04-01,3,0.0,0.0,0.538,0.462,0.0,0.0,2.0,2.0
2024-04-01,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-01,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-01,6,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0
2024-04-01,7,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0
2024-04-01,8,0.108,0.0,0.892,0.0,1.0,0.0,1.0,0.0
2024-04-01,9,0.685,0.0,0.236,0.079,2.0,0.0,2.0,2.0
2024-04-01,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,13,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-01,14,0.489,0.0,0.079,0.433,2.0,0.0,1.0,1.0
2024-04-01,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-01,18,0.334,0.0,0.118,0.548,1.0,0.0,2.0,3.0
2024-04-01,19,0.0,0.039,0.275,0.685,0.0,1.0,2.0,3.0
2024-04-01,20,0.039,0.039,0.275,0.646,1.0,1.0,1.0,2.0
2024-04-01,21,0.0,0.0,0.669,0.331,0.0,0.0,2.0,3.0
2024-04-01,22,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-04-01,23,0.393,0.0,0.118,0.489,2.0,0.0,2.0,2.0
2024-04-02,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0
2024-04-02,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-04-02,2,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0
2024-04-02,3,0.079,0.0,0.354,0.567,1.0,0.0,2.0,2.0
2024-04-02,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0
2024-04-02,5,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-04-02,6,0.862,0.0,0.138,0.0,2.0,0.0,2.0,0.0
2024-04-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,9,0.207,0.0,0.125,0.669,1.0,0.0,1.0,1.0
2024-04-02,10,0.495,0.0,0.505,0.0,1.0,0.0,1.0,0.0
2024-04-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,13,0.652,0.0,0.0,0.348,1.0,0.0,0.0,1.0
2024-04-02,14,0.875,0.0,0.039,0.085,1.0,0.0,1.0,1.0
2024-04-02,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-02,17,0.902,0.079,0.0,0.02,1.0,1.0,0.0,1.0
2024-04-02,18,0.118,0.236,0.197,0.449,1.0,2.0,2.0,2.0
2024-04-02,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-04-02,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-04-02,21,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0
2024-04-02,22,0.079,0.0,0.725,0.197,1.0,0.0,3.0,1.0
2024-04-02,23,0.0,0.0,0.213,0.787,0.0,0.0,3.0,3.0
2024-04-03,0,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0
2024-04-03,1,0.141,0.0,0.236,0.623,2.0,0.0,2.0,2.0
2024-04-03,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0
2024-04-03,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-03,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-03,5,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0
2024-04-03,6,0.744,0.0,0.079,0.177,2.0,0.0,1.0,2.0
2024-04-03,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,8,0.42,0.197,0.187,0.197,2.0,2.0,1.0,1.0
2024-04-03,9,0.275,0.085,0.167,0.472,2.0,2.0,4.0,5.0
2024-04-03,10,0.613,0.348,0.039,0.0,1.0,2.0,1.0,0.0
2024-04-03,11,0.41,0.0,0.157,0.433,3.0,0.0,3.0,2.0
2024-04-03,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,13,0.849,0.0,0.111,0.039,2.0,0.0,2.0,1.0
2024-04-03,14,0.079,0.039,0.37,0.511,1.0,1.0,3.0,4.0
2024-04-03,15,0.774,0.0,0.069,0.157,1.0,0.0,1.0,1.0
2024-04-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-03,17,0.98,0.0,0.0,0.02,1.0,0.0,0.0,1.0
2024-04-03,18,0.197,0.0,0.39,0.413,2.0,0.0,4.0,4.0
2024-04-03,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-04-03,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-04-03,21,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-04-03,22,0.0,0.0,0.111,0.889,0.0,0.0,1.0,1.0
2024-04-03,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0
2024-04-04,0,0.433,0.0,0.118,0.449,1.0,0.0,1.0,2.0
2024-04-04,1,0.0,0.0,0.859,0.141,0.0,0.0,2.0,2.0
2024-04-04,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-04-04,3,0.0,0.0,0.659,0.341,0.0,0.0,2.0,2.0
2024-04-04,4,0.079,0.082,0.236,0.603,1.0,2.0,1.0,1.0
2024-04-04,5,0.0,0.036,0.866,0.098,0.0,1.0,2.0,2.0
2024-04-04,6,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-04-04,7,0.0,0.0,0.564,0.436,0.0,0.0,4.0,4.0
2024-04-04,8,0.305,0.079,0.577,0.039,1.0,1.0,2.0,1.0
2024-04-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-04,10,0.662,0.0,0.338,0.0,1.0,0.0,1.0,0.0
2024-04-04,11,0.354,0.0,0.528,0.118,1.0,0.0,2.0,1.0
2024-04-04,12,0.489,0.0,0.0,0.511,1.0,0.0,0.0,1.0
2024-04-04,13,0.456,0.197,0.275,0.072,2.0,1.0,1.0,1.0
2024-04-04,14,0.039,0.0,0.207,0.754,1.0,0.0,2.0,1.0
2024-04-04,15,0.341,0.0,0.266,0.393,1.0,0.0,1.0,1.0
2024-04-04,16,0.803,0.0,0.118,0.079,2.0,0.0,1.0,1.0
2024-04-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-04,18,0.452,0.0,0.0,0.548,1.0,0.0,0.0,1.0
2024-04-04,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-04-04,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-04-04,21,0.636,0.0,0.079,0.285,1.0,0.0,1.0,1.0
2024-04-04,22,0.466,0.0,0.0,0.534,1.0,0.0,0.0,1.0
2024-04-04,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,3.0
2024-04-06,0,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-06,1,0.393,0.0,0.259,0.348,1.0,0.0,1.0,1.0
2024-04-06,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0
2024-04-06,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-04-06,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-04-06,5,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-04-06,6,0.862,0.0,0.138,0.0,1.0,0.0,1.0,0.0
2024-04-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,8,0.38,0.0,0.118,0.502,1.0,0.0,1.0,2.0
2024-04-06,9,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0
2024-04-06,10,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0
2024-04-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,14,0.607,0.393,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-06,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-06,16,0.685,0.315,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-06,17,0.862,0.138,0.0,0.0,2.0,2.0,0.0,0.0
2024-04-06,18,0.197,0.649,0.154,0.0,1.0,2.0,1.0,0.0
2024-04-06,19,0.079,0.0,0.528,0.393,1.0,0.0,2.0,2.0
2024-04-06,20,0.0,0.0,0.538,0.462,0.0,0.0,2.0,2.0
2024-04-06,21,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0
2024-04-06,22,0.039,0.0,0.269,0.692,1.0,0.0,2.0,1.0
2024-04-06,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0
2024-04-07,0,0.331,0.0,0.118,0.551,2.0,0.0,2.0,2.0
2024-04-07,1,0.607,0.393,0.0,0.0,3.0,2.0,0.0,0.0
2024-04-07,2,0.4,0.0,0.0,0.6,1.0,0.0,0.0,1.0
2024-04-07,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-04-07,4,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-04-07,5,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-04-07,6,0.784,0.039,0.039,0.138,3.0,1.0,1.0,1.0
2024-04-07,7,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0
2024-04-07,8,0.843,0.039,0.118,0.0,4.0,1.0,2.0,0.0
2024-04-07,9,0.049,0.0,0.518,0.433,1.0,0.0,2.0,1.0
2024-04-07,10,0.613,0.0,0.111,0.275,2.0,0.0,2.0,2.0
2024-04-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,12,0.37,0.0,0.0,0.63,2.0,0.0,0.0,1.0
2024-04-07,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-07,14,0.243,0.718,0.039,0.0,1.0,3.0,1.0,0.0
2024-04-07,15,0.813,0.069,0.039,0.079,4.0,1.0,1.0,1.0
2024-04-07,16,0.882,0.079,0.039,0.0,3.0,2.0,1.0,0.0
2024-04-07,17,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-04-07,18,0.57,0.275,0.154,0.0,3.0,2.0,2.0,0.0
2024-04-07,19,0.118,0.275,0.2,0.407,2.0,3.0,5.0,2.0
2024-04-07,20,0.0,0.0,0.344,0.656,0.0,0.0,2.0,2.0
2024-04-07,21,0.439,0.039,0.521,0.0,1.0,1.0,1.0,0.0
2024-04-07,22,0.23,0.0,0.0,0.77,1.0,0.0,0.0,1.0
2024-04-07,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0
2024-04-08,0,0.0,0.0,0.528,0.472,0.0,0.0,1.0,1.0
2024-04-08,1,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0
2024-04-08,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0
2024-04-08,3,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-04-08,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0
2024-04-08,5,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-04-08,6,0.823,0.0,0.177,0.0,1.0,0.0,1.0,0.0
2024-04-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,8,0.774,0.0,0.0,0.226,1.0,0.0,0.0,1.0
2024-04-08,9,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-04-08,10,0.456,0.0,0.308,0.236,1.0,0.0,1.0,1.0
2024-04-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,13,0.141,0.0,0.079,0.78,1.0,0.0,1.0,1.0
2024-04-08,14,0.089,0.0,0.472,0.439,1.0,0.0,1.0,2.0
2024-04-08,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-08,18,0.689,0.0,0.0,0.311,2.0,0.0,0.0,2.0
2024-04-08,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0
2024-04-08,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-04-08,21,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-04-08,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0
2024-04-08,23,0.905,0.0,0.0,0.095,1.0,0.0,0.0,2.0
2024-04-09,0,0.354,0.0,0.0,0.646,1.0,0.0,0.0,1.0
2024-04-09,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0
2024-04-09,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-04-09,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-09,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-09,5,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0
2024-04-09,6,0.626,0.0,0.197,0.177,1.0,0.0,1.0,1.0
2024-04-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-09,8,0.184,0.039,0.148,0.63,2.0,1.0,2.0,2.0
2024-04-09,9,0.551,0.0,0.331,0.118,2.0,0.0,4.0,3.0
2024-04-09,10,0.157,0.0,0.662,0.18,3.0,0.0,5.0,4.0
2024-04-09,11,0.315,0.039,0.59,0.056,1.0,1.0,1.0,1.0
2024-04-09,12,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-09,13,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-09,14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-09,15,0.37,0.0,0.157,0.472,3.0,0.0,2.0,2.0
2024-04-09,16,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0
2024-04-09,17,0.885,0.075,0.039,0.0,3.0,2.0,1.0,0.0
2024-04-09,18,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0
2024-04-09,19,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-04-09,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,3.0
2024-04-09,21,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0
2024-04-09,22,0.534,0.0,0.269,0.197,2.0,0.0,1.0,2.0
2024-04-09,23,0.489,0.0,0.157,0.354,3.0,0.0,2.0,1.0
2024-04-10,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-04-10,1,0.039,0.0,0.607,0.354,1.0,0.0,5.0,3.0
2024-04-10,2,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-04-10,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-04-10,4,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-04-10,5,0.0,0.0,0.587,0.413,0.0,0.0,1.0,1.0
2024-04-10,6,0.354,0.0,0.469,0.177,3.0,0.0,3.0,1.0
2024-04-10,7,0.551,0.039,0.2,0.21,1.0,1.0,2.0,1.0
2024-04-10,8,0.157,0.079,0.433,0.331,1.0,1.0,1.0,3.0
2024-04-10,9,0.4,0.118,0.118,0.364,1.0,1.0,1.0,2.0
2024-04-10,10,0.544,0.039,0.157,0.259,2.0,1.0,1.0,1.0
2024-04-10,11,0.0,0.0,0.944,0.056,0.0,0.0,1.0,1.0
2024-04-10,12,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0
2024-04-10,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-10,14,0.675,0.0,0.01,0.315,2.0,0.0,1.0,1.0
2024-04-10,15,0.459,0.0,0.03,0.511,1.0,0.0,1.0,1.0
2024-04-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-10,17,0.823,0.177,0.0,0.0,1.0,1.0,0.0,0.0
2024-04-10,18,0.705,0.138,0.118,0.039,6.0,3.0,3.0,1.0
2024-04-10,19,0.003,0.0,0.289,0.708,1.0,0.0,2.0,2.0
2024-04-10,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-04-10,21,0.433,0.0,0.167,0.4,1.0,0.0,2.0,1.0
2024-04-10,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0
2024-04-10,23,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-04-11,0,0.961,0.0,0.0,0.039,1.0,0.0,0.0,1.0
2024-04-11,1,0.377,0.079,0.079,0.466,3.0,1.0,1.0,1.0
2024-04-11,2,0.079,0.0,0.6,0.321,1.0,0.0,2.0,2.0
2024-04-11,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-11,4,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-04-11,5,0.0,0.0,0.807,0.193,0.0,0.0,1.0,1.0
2024-04-11,6,0.275,0.0,0.725,0.0,1.0,0.0,2.0,0.0
2024-04-11,7,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0
2024-04-11,8,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0
2024-04-11,9,0.433,0.0,0.567,0.0,1.0,0.0,2.0,0.0
2024-04-11,10,0.928,0.039,0.033,0.0,2.0,1.0,1.0,0.0
2024-04-11,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-04-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-11,13,0.37,0.0,0.393,0.236,2.0,0.0,3.0,2.0
2024-04-11,14,0.911,0.0,0.089,0.0,2.0,0.0,2.0,0.0
2024-04-11,15,0.42,0.0,0.187,0.393,1.0,0.0,1.0,1.0
2024-04-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-11,17,0.882,0.039,0.079,0.0,3.0,1.0,1.0,0.0
2024-04-11,18,0.921,0.039,0.039,0.0,4.0,1.0,1.0,0.0
2024-04-11,19,0.279,0.0,0.17,0.551,2.0,0.0,2.0,2.0
2024-04-11,20,0.354,0.079,0.449,0.118,2.0,1.0,3.0,1.0
2024-04-11,21,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-04-11,22,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0
2024-04-11,23,0.354,0.0,0.41,0.236,1.0,0.0,1.0,2.0
2024-04-12,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,1,0.22,0.0,0.23,0.551,2.0,0.0,2.0,2.0
2024-04-12,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0
2024-04-12,3,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-04-12,4,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-04-12,5,0.0,0.0,0.61,0.39,0.0,0.0,2.0,2.0
2024-04-12,6,0.315,0.0,0.489,0.197,1.0,0.0,2.0,1.0
2024-04-12,7,0.157,0.0,0.567,0.275,2.0,0.0,3.0,1.0
2024-04-12,8,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0
2024-04-12,9,0.557,0.0,0.443,0.0,1.0,0.0,1.0,0.0
2024-04-12,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-12,13,0.652,0.0,0.348,0.0,1.0,0.0,1.0,0.0
2024-04-12,14,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0
2024-04-12,15,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0
2024-04-12,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-04-12,17,0.961,0.0,0.0,0.039,3.0,0.0,0.0,1.0
2024-04-12,18,0.098,0.0,0.551,0.351,2.0,0.0,5.0,4.0
2024-04-12,19,0.0,0.0,0.367,0.633,0.0,0.0,2.0,2.0
2024-04-12,20,0.0,0.0,0.646,0.354,0.0,0.0,4.0,3.0
2024-04-12,21,0.0,0.0,0.561,0.439,0.0,0.0,3.0,3.0
2024-04-12,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-04-12,23,0.118,0.0,0.472,0.41,2.0,0.0,1.0,2.0
2024-04-13,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-13,1,0.731,0.0,0.157,0.111,1.0,0.0,2.0,2.0
2024-04-13,2,0.0,0.0,0.669,0.331,0.0,0.0,2.0,3.0
2024-04-13,3,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0
2024-04-13,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0
2024-04-13,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-04-13,6,0.548,0.0,0.295,0.157,2.0,0.0,2.0,1.0
2024-04-13,7,0.908,0.0,0.092,0.0,2.0,0.0,2.0,0.0
2024-04-13,8,0.944,0.03,0.026,0.0,1.0,1.0,1.0,0.0
2024-04-13,9,0.079,0.285,0.315,0.321,2.0,3.0,3.0,2.0
2024-04-13,10,0.0,0.0,0.574,0.426,0.0,0.0,2.0,2.0
2024-04-13,11,0.59,0.0,0.174,0.236,1.0,0.0,2.0,1.0
2024-04-13,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-13,13,0.416,0.0,0.269,0.315,1.0,0.0,3.0,2.0
2024-04-13,14,0.679,0.0,0.203,0.118,1.0,0.0,2.0,2.0
2024-04-13,15,0.607,0.0,0.039,0.354,2.0,0.0,1.0,1.0
2024-04-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-13,18,0.807,0.0,0.079,0.115,2.0,0.0,2.0,2.0
2024-04-13,19,0.039,0.0,0.275,0.685,1.0,0.0,1.0,3.0
2024-04-13,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-04-13,21,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0
2024-04-13,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-04-13,23,0.0,0.0,0.37,0.63,1.0,0.0,2.0,1.0
2024-04-14,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0
2024-04-14,1,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0
2024-04-14,2,0.797,0.0,0.039,0.164,2.0,0.0,1.0,1.0
2024-04-14,3,0.226,0.0,0.236,0.538,1.0,0.0,2.0,2.0
2024-04-14,4,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-04-14,5,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0
2024-04-14,6,0.902,0.0,0.098,0.0,1.0,0.0,1.0,0.0
2024-04-14,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-14,8,0.252,0.0,0.393,0.354,2.0,0.0,3.0,2.0
2024-04-14,9,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0
2024-04-14,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-14,11,0.134,0.0,0.63,0.236,1.0,0.0,3.0,2.0
2024-04-14,12,0.528,0.0,0.079,0.393,1.0,0.0,1.0,1.0
2024-04-14,13,0.692,0.0,0.079,0.23,1.0,0.0,1.0,1.0
2024-04-14,14,0.01,0.0,0.472,0.518,1.0,0.0,1.0,1.0
2024-04-14,15,0.882,0.0,0.118,0.0,5.0,0.0,2.0,0.0
2024-04-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-14,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-14,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-14,19,0.239,0.0,0.0,0.761,1.0,0.0,0.0,1.0
2024-04-14,20,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-04-14,21,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-04-14,22,0.574,0.0,0.0,0.426,1.0,0.0,0.0,1.0
2024-04-14,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-04-16,0,0.275,0.0,0.157,0.567,1.0,0.0,1.0,2.0
2024-04-16,1,0.157,0.0,0.19,0.652,1.0,0.0,2.0,2.0
2024-04-16,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-04-16,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0
2024-04-16,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-04-16,5,0.0,0.0,0.115,0.885,0.0,0.0,1.0,1.0
2024-04-16,6,0.941,0.0,0.0,0.059,1.0,0.0,0.0,1.0
2024-04-16,7,0.554,0.0,0.118,0.328,3.0,0.0,1.0,3.0
2024-04-16,8,0.069,0.0,0.157,0.774,1.0,0.0,1.0,1.0
2024-04-16,9,0.095,0.0,0.669,0.236,2.0,0.0,2.0,2.0
2024-04-16,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-16,11,0.528,0.0,0.118,0.354,2.0,0.0,1.0,1.0
2024-04-16,12,0.393,0.0,0.197,0.41,1.0,0.0,1.0,1.0
2024-04-16,13,0.826,0.0,0.151,0.023,1.0,0.0,1.0,1.0
2024-04-16,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-04-16,15,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0
2024-04-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-04-16,17,0.528,0.0,0.197,0.275,2.0,0.0,1.0,1.0
2024-04-16,18,0.492,0.0,0.079,0.43,2.0,0.0,1.0,2.0
2024-04-16,19,0.0,0.0,0.708,0.292,0.0,0.0,4.0,5.0
2024-04-16,20,0.0,0.0,0.305,0.695,0.0,0.0,2.0,2.0
2024-04-16,21,0.164,0.0,0.561,0.275,2.0,0.0,3.0,2.0
2024-04-16,22,0.584,0.118,0.039,0.259,5.0,1.0,1.0,4.0
2024-04-16,23,0.787,0.0,0.039,0.174,2.0,0.0,1.0,3.0
2024-04-19,0,0.528,0.079,0.0,0.393,2.0,1.0,0.0,1.0
2024-04-19,1,0.18,0.0,0.348,0.472,1.0,0.0,2.0,1.0
2024-04-19,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-04-19,3,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0
2024-04-19,4,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0
2024-04-19,5,0.236,0.0,0.433,0.331,1.0,0.0,1.0,2.0
2024-04-19,6,0.784,0.0,0.039,0.177,2.0,0.0,1.0,1.0
