Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-08-17,11,0.41,0.0,0.433,0.157,2.0,0.0,3.0,1.0
2024-08-17,12,0.0,0.0,0.826,0.174,0.0,0.0,2.0,2.0
2024-08-17,13,0.0,0.0,0.426,0.574,0.0,0.0,1.0,1.0
2024-08-17,14,0.393,0.0,0.528,0.079,1.0,0.0,2.0,1.0
2024-08-17,15,0.734,0.0,0.03,0.236,1.0,0.0,1.0,1.0
2024-08-17,16,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-17,17,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-17,18,0.767,0.0,0.197,0.036,1.0,0.0,1.0,1.0
2024-08-17,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-08-17,20,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-08-17,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-17,22,0.511,0.0,0.102,0.387,1.0,0.0,2.0,1.0
2024-08-17,23,0.0,0.0,0.489,0.511,0.0,0.0,2.0,2.0
2024-08-18,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0
2024-08-18,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0
2024-08-18,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-08-18,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0
2024-08-18,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-08-18,5,0.039,0.0,0.587,0.374,1.0,0.0,2.0,1.0
2024-08-18,6,0.197,0.193,0.511,0.098,1.0,2.0,2.0,1.0
2024-08-18,7,0.879,0.121,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-18,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-18,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-18,10,0.584,0.039,0.0,0.377,2.0,1.0,0.0,1.0
2024-08-18,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-18,12,0.882,0.0,0.0,0.118,1.0,0.0,0.0,1.0
2024-08-18,13,0.81,0.0,0.118,0.072,1.0,0.0,1.0,1.0
2024-08-18,14,0.315,0.0,0.01,0.675,1.0,0.0,1.0,1.0
2024-08-18,15,0.695,0.039,0.266,0.0,3.0,1.0,2.0,0.0
2024-08-18,16,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-18,17,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-18,18,0.885,0.0,0.115,0.0,1.0,0.0,1.0,0.0
2024-08-18,19,0.079,0.0,0.475,0.446,1.0,0.0,3.0,2.0
2024-08-18,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-08-18,21,0.125,0.0,0.354,0.521,1.0,0.0,1.0,1.0
2024-08-18,22,0.033,0.0,0.079,0.889,1.0,0.0,1.0,1.0
2024-08-18,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0
2024-08-19,0,0.393,0.157,0.056,0.393,2.0,1.0,2.0,1.0
2024-08-19,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0
2024-08-19,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-08-19,3,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-08-19,4,0.0,0.0,0.357,0.643,0.0,0.0,1.0,1.0
2024-08-19,5,0.079,0.0,0.882,0.039,1.0,0.0,3.0,1.0
2024-08-19,6,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-19,7,0.918,0.0,0.082,0.0,2.0,0.0,2.0,0.0
2024-08-19,8,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-19,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-19,10,0.095,0.0,0.551,0.354,2.0,0.0,3.0,2.0
2024-08-19,11,0.528,0.0,0.354,0.118,1.0,0.0,2.0,1.0
2024-08-19,12,0.174,0.0,0.59,0.236,2.0,0.0,2.0,1.0
2024-08-19,13,0.692,0.0,0.197,0.111,2.0,0.0,2.0,1.0
2024-08-19,14,0.207,0.0,0.118,0.675,1.0,0.0,1.0,1.0
2024-08-19,15,0.843,0.0,0.118,0.039,2.0,0.0,1.0,1.0
2024-08-19,16,0.8,0.039,0.161,0.0,2.0,1.0,1.0,0.0
2024-08-19,17,0.807,0.0,0.193,0.0,2.0,0.0,2.0,0.0
2024-08-19,18,0.256,0.0,0.551,0.193,2.0,0.0,2.0,1.0
2024-08-19,19,0.0,0.0,0.472,0.528,0.0,0.0,2.0,3.0
2024-08-19,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-08-19,21,0.361,0.0,0.157,0.482,1.0,0.0,3.0,3.0
2024-08-19,22,0.033,0.0,0.236,0.731,1.0,0.0,1.0,1.0
2024-08-19,23,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-08-20,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-20,1,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0
2024-08-20,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0
2024-08-20,3,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0
2024-08-20,4,0.0,0.0,0.879,0.121,0.0,0.0,1.0,1.0
2024-08-20,5,0.039,0.079,0.216,0.666,1.0,1.0,1.0,1.0
2024-08-20,6,0.275,0.0,0.213,0.511,1.0,0.0,2.0,1.0
2024-08-20,7,0.721,0.039,0.239,0.0,1.0,1.0,1.0,0.0
2024-08-20,8,0.498,0.118,0.384,0.0,4.0,2.0,2.0,0.0
2024-08-20,9,0.354,0.0,0.489,0.157,1.0,0.0,2.0,1.0
2024-08-20,10,0.433,0.0,0.567,0.0,1.0,0.0,2.0,0.0
2024-08-20,11,0.236,0.0,0.646,0.118,1.0,0.0,2.0,1.0
2024-08-20,12,0.315,0.0,0.157,0.528,2.0,0.0,2.0,2.0
2024-08-20,13,0.59,0.0,0.348,0.062,1.0,0.0,2.0,1.0
2024-08-20,14,0.157,0.118,0.282,0.443,1.0,1.0,2.0,1.0
2024-08-20,15,0.498,0.039,0.197,0.266,1.0,1.0,1.0,1.0
2024-08-20,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-20,17,0.705,0.295,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-20,18,0.0,0.767,0.233,0.0,0.0,1.0,1.0,0.0
2024-08-20,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-20,20,0.315,0.0,0.528,0.157,2.0,0.0,2.0,1.0
2024-08-20,21,0.275,0.0,0.403,0.321,1.0,0.0,2.0,2.0
2024-08-20,22,0.905,0.0,0.023,0.072,1.0,0.0,1.0,1.0
2024-08-20,23,0.551,0.0,0.095,0.354,1.0,0.0,3.0,2.0
2024-08-21,0,0.292,0.0,0.157,0.551,2.0,0.0,1.0,2.0
2024-08-21,1,0.613,0.0,0.118,0.269,1.0,0.0,1.0,1.0
2024-08-21,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0
2024-08-21,3,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0
2024-08-21,4,0.121,0.0,0.551,0.328,1.0,0.0,2.0,2.0
2024-08-21,5,0.508,0.039,0.039,0.413,2.0,1.0,1.0,2.0
2024-08-21,6,0.079,0.0,0.393,0.528,1.0,0.0,1.0,2.0
2024-08-21,7,0.957,0.039,0.0,0.003,1.0,1.0,0.0,1.0
2024-08-21,8,0.105,0.0,0.187,0.708,1.0,0.0,2.0,1.0
2024-08-21,9,0.321,0.0,0.679,0.0,2.0,0.0,2.0,0.0
2024-08-21,10,0.843,0.0,0.079,0.079,2.0,0.0,1.0,1.0
2024-08-21,11,0.056,0.0,0.197,0.748,2.0,0.0,2.0,1.0
2024-08-21,12,0.039,0.0,0.551,0.41,1.0,0.0,2.0,1.0
2024-08-21,13,0.118,0.0,0.702,0.18,1.0,0.0,3.0,2.0
2024-08-21,14,0.079,0.039,0.41,0.472,1.0,1.0,3.0,1.0
2024-08-21,15,0.38,0.0,0.502,0.118,1.0,0.0,2.0,2.0
2024-08-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-21,17,0.843,0.079,0.079,0.0,3.0,1.0,1.0,0.0
2024-08-21,18,0.452,0.197,0.351,0.0,2.0,1.0,2.0,0.0
2024-08-21,19,0.275,0.052,0.279,0.393,2.0,2.0,2.0,2.0
2024-08-21,20,0.197,0.026,0.393,0.384,1.0,1.0,1.0,1.0
2024-08-21,21,0.393,0.275,0.243,0.089,2.0,1.0,1.0,1.0
2024-08-21,22,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0
2024-08-21,23,0.236,0.315,0.449,0.0,1.0,1.0,2.0,1.0
2024-08-22,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,2.0
2024-08-22,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-22,2,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0
2024-08-22,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0
2024-08-22,4,0.043,0.0,0.839,0.118,1.0,0.0,1.0,1.0
2024-08-22,5,0.075,0.0,0.236,0.689,1.0,0.0,2.0,2.0
2024-08-22,6,0.393,0.197,0.315,0.095,2.0,2.0,3.0,2.0
2024-08-22,7,0.485,0.118,0.0,0.397,2.0,2.0,0.0,1.0
2024-08-22,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-22,9,0.443,0.0,0.557,0.0,1.0,0.0,1.0,0.0
2024-08-22,10,0.495,0.0,0.505,0.0,1.0,0.0,1.0,0.0
2024-08-22,11,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0
2024-08-22,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-22,13,0.669,0.079,0.252,0.0,3.0,1.0,3.0,0.0
2024-08-22,14,0.0,0.0,0.675,0.325,0.0,0.0,4.0,4.0
2024-08-22,15,0.38,0.0,0.551,0.069,1.0,0.0,1.0,1.0
2024-08-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-22,18,0.216,0.472,0.311,0.0,2.0,3.0,2.0,0.0
2024-08-22,19,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-08-22,20,0.58,0.0,0.42,0.0,1.0,0.0,1.0,0.0
2024-08-22,21,0.443,0.0,0.039,0.518,1.0,0.0,1.0,1.0
2024-08-22,22,0.433,0.0,0.472,0.095,1.0,0.0,1.0,2.0
2024-08-22,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-08-24,0,0.095,0.0,0.59,0.315,1.0,0.0,2.0,2.0
2024-08-24,1,0.77,0.23,0.0,0.0,2.0,2.0,0.0,0.0
2024-08-24,2,0.079,0.046,0.246,0.63,2.0,1.0,2.0,1.0
2024-08-24,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0
2024-08-24,4,0.0,0.0,0.987,0.013,0.0,0.0,1.0,1.0
2024-08-24,5,0.039,0.079,0.449,0.433,1.0,1.0,3.0,2.0
2024-08-24,6,0.354,0.0,0.646,0.0,1.0,0.0,3.0,0.0
2024-08-24,7,0.643,0.079,0.003,0.275,1.0,1.0,1.0,1.0
2024-08-24,8,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-24,9,0.685,0.236,0.079,0.0,2.0,2.0,1.0,0.0
2024-08-24,10,0.387,0.0,0.197,0.416,1.0,0.0,1.0,1.0
2024-08-24,11,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0
2024-08-24,12,0.095,0.0,0.787,0.118,1.0,0.0,1.0,1.0
2024-08-24,13,0.456,0.072,0.315,0.157,2.0,1.0,3.0,1.0
2024-08-24,14,0.354,0.007,0.433,0.207,1.0,1.0,2.0,1.0
2024-08-24,15,0.498,0.0,0.0,0.502,1.0,0.0,0.0,1.0
2024-08-24,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-24,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-24,18,0.807,0.039,0.154,0.0,3.0,1.0,2.0,0.0
2024-08-24,19,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-08-24,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-24,21,0.039,0.0,0.561,0.4,1.0,0.0,2.0,1.0
2024-08-24,22,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0
2024-08-24,23,0.551,0.0,0.449,0.0,1.0,0.0,2.0,1.0
2024-08-25,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-08-25,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0
2024-08-25,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0
2024-08-25,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-25,4,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0
2024-08-25,5,0.039,0.0,0.846,0.115,1.0,0.0,2.0,1.0
2024-08-25,6,0.236,0.039,0.725,0.0,3.0,1.0,2.0,0.0
2024-08-25,7,0.643,0.079,0.161,0.118,1.0,1.0,1.0,1.0
2024-08-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,9,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-25,10,0.544,0.0,0.157,0.298,1.0,0.0,1.0,1.0
2024-08-25,11,0.118,0.0,0.669,0.213,1.0,0.0,1.0,1.0
2024-08-25,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,13,0.416,0.0,0.393,0.19,2.0,0.0,2.0,2.0
2024-08-25,14,0.275,0.197,0.246,0.282,1.0,2.0,2.0,1.0
2024-08-25,15,0.498,0.0,0.069,0.433,1.0,0.0,1.0,1.0
2024-08-25,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-25,18,0.885,0.0,0.039,0.075,2.0,0.0,1.0,1.0
2024-08-25,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-25,20,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0
2024-08-25,21,0.0,0.0,0.449,0.551,0.0,0.0,4.0,3.0
2024-08-25,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0
2024-08-25,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,2.0
2024-08-26,0,0.0,0.0,0.016,0.984,0.0,0.0,1.0,2.0
2024-08-26,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-08-26,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0
2024-08-26,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-08-26,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0
2024-08-26,5,0.0,0.079,0.744,0.177,0.0,1.0,2.0,2.0
2024-08-26,6,0.118,0.0,0.551,0.331,2.0,0.0,3.0,3.0
2024-08-26,7,0.525,0.236,0.0,0.239,1.0,2.0,0.0,1.0
2024-08-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,9,0.41,0.551,0.039,0.0,4.0,4.0,1.0,0.0
2024-08-26,10,0.466,0.0,0.039,0.495,1.0,0.0,1.0,1.0
2024-08-26,11,0.354,0.0,0.472,0.174,1.0,0.0,2.0,2.0
2024-08-26,12,0.039,0.0,0.37,0.59,1.0,0.0,3.0,3.0
2024-08-26,13,0.505,0.079,0.298,0.118,3.0,1.0,3.0,1.0
2024-08-26,14,0.164,0.0,0.472,0.364,2.0,0.0,2.0,1.0
2024-08-26,15,0.498,0.079,0.079,0.344,2.0,1.0,1.0,1.0
2024-08-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,17,0.705,0.295,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-26,18,0.59,0.059,0.118,0.233,1.0,2.0,2.0,2.0
2024-08-26,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0
2024-08-26,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0
2024-08-26,21,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0
2024-08-26,22,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-08-26,23,0.0,0.0,0.961,0.039,0.0,0.0,1.0,2.0
2024-08-27,0,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0
2024-08-27,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-08-27,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-08-27,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-27,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-08-27,5,0.157,0.079,0.725,0.039,1.0,1.0,3.0,1.0
2024-08-27,6,0.0,0.157,0.843,0.0,0.0,3.0,4.0,0.0
2024-08-27,7,0.564,0.393,0.043,0.0,2.0,2.0,1.0,0.0
2024-08-27,8,0.725,0.157,0.118,0.0,4.0,2.0,1.0,0.0
2024-08-27,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-27,10,0.308,0.416,0.236,0.039,1.0,5.0,3.0,1.0
2024-08-27,11,0.472,0.174,0.315,0.039,2.0,3.0,2.0,1.0
2024-08-27,12,0.354,0.0,0.118,0.528,1.0,0.0,1.0,1.0
2024-08-27,13,0.079,0.236,0.23,0.456,1.0,1.0,2.0,1.0
2024-08-27,14,0.167,0.0,0.361,0.472,1.0,0.0,1.0,1.0
2024-08-27,15,0.449,0.118,0.433,0.0,3.0,1.0,1.0,0.0
2024-08-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,17,0.528,0.157,0.236,0.079,2.0,3.0,3.0,2.0
2024-08-27,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,19,0.121,0.0,0.0,0.879,1.0,0.0,0.0,1.0
2024-08-27,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-27,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-27,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-27,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,3.0
2024-08-28,0,0.0,0.0,0.016,0.984,0.0,0.0,1.0,1.0
2024-08-28,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-08-28,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-08-28,3,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-08-28,4,0.0,0.0,0.475,0.525,0.0,0.0,1.0,1.0
2024-08-28,5,0.039,0.079,0.862,0.02,1.0,1.0,2.0,1.0
2024-08-28,6,0.0,0.0,0.705,0.295,0.0,0.0,4.0,3.0
2024-08-28,7,0.918,0.039,0.003,0.039,1.0,1.0,1.0,1.0
2024-08-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,9,0.561,0.0,0.439,0.0,1.0,0.0,1.0,0.0
2024-08-28,10,0.692,0.0,0.308,0.0,2.0,0.0,2.0,0.0
2024-08-28,11,0.921,0.0,0.039,0.039,1.0,0.0,1.0,1.0
2024-08-28,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-28,13,0.079,0.079,0.269,0.574,1.0,1.0,2.0,1.0
2024-08-28,14,0.118,0.0,0.607,0.275,1.0,0.0,3.0,1.0
2024-08-28,15,0.774,0.0,0.226,0.0,1.0,0.0,1.0,0.0
2024-08-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-28,18,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0
2024-08-28,19,0.043,0.0,0.039,0.918,1.0,0.0,1.0,1.0
2024-08-28,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-08-28,21,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0
2024-08-28,22,0.0,0.0,0.495,0.505,0.0,0.0,2.0,2.0
2024-08-28,23,0.197,0.0,0.37,0.433,1.0,0.0,1.0,2.0
2024-08-29,0,0.354,0.079,0.157,0.41,2.0,1.0,1.0,1.0
2024-08-29,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-29,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-08-29,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-08-29,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0
2024-08-29,5,0.0,0.079,0.728,0.193,0.0,1.0,1.0,1.0
2024-08-29,6,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-08-29,7,0.603,0.079,0.318,0.0,1.0,1.0,1.0,0.0
2024-08-29,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,9,0.757,0.0,0.243,0.0,1.0,0.0,1.0,0.0
2024-08-29,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0
2024-08-29,11,0.607,0.0,0.393,0.0,2.0,0.0,2.0,0.0
2024-08-29,12,0.016,0.0,0.433,0.551,1.0,0.0,5.0,4.0
2024-08-29,13,0.102,0.033,0.708,0.157,2.0,1.0,2.0,2.0
2024-08-29,14,0.207,0.007,0.393,0.393,3.0,1.0,2.0,1.0
2024-08-29,15,0.449,0.197,0.354,0.0,3.0,2.0,2.0,0.0
2024-08-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-29,18,0.413,0.157,0.079,0.351,1.0,2.0,2.0,1.0
2024-08-29,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-29,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-08-29,21,0.833,0.0,0.0,0.167,1.0,0.0,0.0,1.0
2024-08-29,22,0.23,0.0,0.0,0.77,1.0,0.0,0.0,1.0
2024-08-29,23,0.0,0.0,0.433,0.567,1.0,0.0,1.0,1.0
2024-09-08,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-09-08,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0
2024-09-08,2,0.0,0.0,0.01,0.99,0.0,0.0,1.0,1.0
2024-09-08,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-08,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0
2024-09-08,5,0.197,0.0,0.531,0.272,1.0,0.0,2.0,1.0
2024-09-08,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-08,7,0.603,0.039,0.003,0.354,1.0,1.0,1.0,1.0
2024-09-08,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-08,9,0.6,0.0,0.236,0.164,2.0,0.0,2.0,1.0
2024-09-08,10,0.0,0.0,0.259,0.741,0.0,0.0,1.0,1.0
2024-09-08,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-09-08,12,0.725,0.197,0.079,0.0,5.0,4.0,1.0,0.0
2024-09-08,13,0.692,0.0,0.308,0.0,1.0,0.0,1.0,0.0
2024-09-08,14,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0
2024-09-08,15,0.734,0.079,0.0,0.187,1.0,1.0,0.0,1.0
2024-09-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-08,18,0.767,0.0,0.039,0.193,1.0,0.0,1.0,2.0
2024-09-08,19,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0
2024-09-08,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0
2024-09-08,21,0.0,0.0,0.157,0.843,0.0,0.0,2.0,3.0
2024-09-08,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-08,23,0.0,0.0,0.866,0.134,0.0,0.0,2.0,1.0
2024-09-09,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0
2024-09-09,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-09,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-09-09,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0
2024-09-09,4,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0
2024-09-09,5,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0
2024-09-09,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-09-09,7,0.603,0.0,0.397,0.0,1.0,0.0,1.0,0.0
2024-09-09,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0
2024-09-09,9,0.331,0.0,0.354,0.315,2.0,0.0,2.0,1.0
2024-09-09,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,11,0.843,0.118,0.039,0.0,3.0,2.0,1.0,0.0
2024-09-09,12,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-09-09,13,0.866,0.111,0.023,0.0,2.0,1.0,1.0,0.0
2024-09-09,14,0.079,0.282,0.325,0.315,1.0,2.0,2.0,1.0
2024-09-09,15,0.42,0.039,0.187,0.354,2.0,1.0,1.0,1.0
2024-09-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-09,18,0.882,0.079,0.039,0.0,4.0,1.0,1.0,0.0
2024-09-09,19,0.397,0.0,0.0,0.603,1.0,0.0,0.0,1.0
2024-09-09,20,0.079,0.0,0.315,0.607,1.0,0.0,2.0,3.0
2024-09-09,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-09,22,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-09-09,23,0.787,0.0,0.039,0.174,1.0,0.0,2.0,1.0
2024-09-11,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-09-11,1,0.0,0.0,0.18,0.82,0.0,0.0,1.0,1.0
2024-09-11,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0
2024-09-11,3,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0
2024-09-11,4,0.236,0.0,0.357,0.407,1.0,0.0,1.0,1.0
2024-09-11,5,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0
2024-09-11,6,0.508,0.0,0.0,0.492,1.0,0.0,0.0,1.0
2024-09-11,7,0.764,0.236,0.0,0.0,4.0,3.0,0.0,0.0
2024-09-11,8,0.882,0.079,0.039,0.0,3.0,1.0,1.0,0.0
2024-09-11,9,0.403,0.118,0.275,0.203,3.0,1.0,2.0,1.0
2024-09-11,10,0.141,0.0,0.59,0.269,1.0,0.0,1.0,2.0
2024-09-11,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-11,12,0.197,0.079,0.0,0.725,1.0,1.0,0.0,1.0
2024-09-11,13,0.079,0.0,0.348,0.574,1.0,0.0,2.0,1.0
2024-09-11,14,0.079,0.01,0.715,0.197,1.0,1.0,2.0,1.0
